Date,Open,High,Low,Close,Adj Close,Volume,Stock,putWidth,putPremium,putIV,dt
2020-12-07,376.29998779296875,376.54998779296875,366.6600036621094,371.4800109863281,371.4800109863281,2040900,LULU,12.5,1.2000000000000028,0.5002186209106446,
2020-12-08,372.0299987792969,375.6700134277344,367.0,371.07000732421875,371.07000732421875,1529044,LULU,12.5,1.2000000000000028,0.5002186209106446,
2020-09-09,48.4900016784668,51.290000915527344,48.25,50.18000030517578,50.18000030517578,1095600,LMND,5.0,1.5,1.0546922265625,
2020-09-10,51.5,54.75,50.900001525878906,52.400001525878906,52.400001525878906,963000,LMND,5.0,1.5,1.0546922265625,
2020-09-11,52.689998626708984,52.8650016784668,49.900001525878906,50.119998931884766,50.119998931884766,704000,LMND,5.0,1.5,1.0546922265625,
2020-09-14,50.900001525878906,51.255001068115234,47.39500045776367,48.709999084472656,48.709999084472656,1125000,LMND,5.0,1.5,1.0546922265625,
2020-09-15,49.5,49.66999816894531,46.744998931884766,47.150001525878906,47.150001525878906,890600,LMND,5.0,1.5,1.0546922265625,
2020-09-16,47.310001373291016,49.4900016784668,47.25,48.650001525878906,48.650001525878906,919500,LMND,5.0,1.5,1.0546922265625,
2020-09-17,47.20000076293945,52.06999969482422,47.189998626708984,51.880001068115234,51.880001068115234,1174900,LMND,5.0,1.5,1.0546922265625,
2020-09-18,51.90999984741211,56.40999984741211,51.20000076293945,55.2400016784668,55.2400016784668,2947900,LMND,5.0,1.5,1.0546922265625,
2020-09-21,53.310001373291016,54.5,50.36000061035156,52.93000030517578,52.93000030517578,1410000,LMND,5.0,1.5,1.0546922265625,
2020-09-22,52.43000030517578,54.29999923706055,50.70000076293945,54.06999969482422,54.06999969482422,588600,LMND,5.0,1.5,1.0546922265625,
2020-09-23,54.29999923706055,56.9900016784668,49.54999923706055,49.869998931884766,49.869998931884766,997200,LMND,5.0,1.5,1.0546922265625,
2020-09-24,48.79999923706055,50.810001373291016,47.310001373291016,47.97999954223633,47.97999954223633,841400,LMND,5.0,1.5,1.0546922265625,
2020-09-25,48.0,51.029998779296875,48.0,50.93000030517578,50.93000030517578,482500,LMND,5.0,1.5,1.0546922265625,
2020-09-28,52.0,52.29999923706055,50.20000076293945,51.25,51.25,418400,LMND,5.0,1.5,1.0546922265625,
2020-09-29,50.5,50.939998626708984,48.560001373291016,49.61000061035156,49.61000061035156,742100,LMND,5.0,1.5,1.0546922265625,
2020-09-30,49.29999923706055,51.529998779296875,49.29999923706055,49.720001220703125,49.720001220703125,614500,LMND,5.0,1.5,1.0546922265625,
2020-10-01,50.2599983215332,52.22999954223633,48.400001525878906,51.459999084472656,51.459999084472656,904800,LMND,5.0,1.5,1.0546922265625,
2020-10-02,49.5,53.40999984741211,49.2400016784668,51.58000183105469,51.58000183105469,1098100,LMND,5.0,1.5,1.0546922265625,
2020-10-05,53.02000045776367,54.75,52.7599983215332,54.0,54.0,590800,LMND,5.0,1.5,1.0546922265625,
2020-10-06,54.7599983215332,55.38999938964844,51.70000076293945,52.439998626708984,52.439998626708984,552900,LMND,5.0,1.5,1.0546922265625,
2020-10-07,53.130001068115234,54.900001525878906,53.130001068115234,53.599998474121094,53.599998474121094,423300,LMND,5.0,1.5,1.0546922265625,
2020-10-08,54.70000076293945,60.119998931884766,54.5099983215332,60.099998474121094,60.099998474121094,1547300,LMND,5.0,1.5,1.0546922265625,
2020-10-09,60.11000061035156,68.19000244140625,58.54999923706055,67.80999755859375,67.80999755859375,2353900,LMND,5.0,1.5,1.0546922265625,
2020-10-12,67.80999755859375,68.98999786376953,63.0099983215332,66.16999816894531,66.16999816894531,1408100,LMND,5.0,1.5,1.0546922265625,
2020-10-13,65.0199966430664,68.73999786376953,64.0,66.7300033569336,66.7300033569336,756400,LMND,5.0,1.5,1.0546922265625,
2020-10-14,67.0,72.55000305175781,65.66999816894531,68.0,68.0,1498500,LMND,5.0,1.5,1.0546922265625,
2020-10-15,64.0199966430664,65.62000274658203,61.2400016784668,62.40999984741211,62.40999984741211,1847200,LMND,5.0,1.5,1.0546922265625,
2020-10-16,63.310001373291016,63.63999938964844,58.720001220703125,58.9900016784668,58.9900016784668,1118900,LMND,5.0,1.5,1.0546922265625,
2020-10-19,59.34000015258789,60.959999084472656,58.5099983215332,58.95000076293945,58.95000076293945,636700,LMND,5.0,1.5,1.0546922265625,
2020-10-20,59.93000030517578,60.73500061035156,58.5,58.58000183105469,58.58000183105469,484900,LMND,5.0,1.5,1.0546922265625,
2020-10-21,59.060001373291016,59.59000015258789,56.7599983215332,57.97999954223633,57.97999954223633,604100,LMND,5.0,1.5,1.0546922265625,
2020-10-22,57.93000030517578,58.63999938964844,52.321998596191406,52.529998779296875,52.529998779296875,1420100,LMND,5.0,1.5,1.0546922265625,
2020-10-23,53.77000045776367,53.869998931884766,50.0,51.09000015258789,51.09000015258789,1417600,LMND,5.0,1.5,1.0546922265625,
2020-10-26,50.54999923706055,52.279998779296875,48.939998626708984,51.189998626708984,51.189998626708984,1125500,LMND,5.0,1.5,1.0546922265625,
2020-10-27,51.63999938964844,51.88999938964844,49.79999923706055,50.72999954223633,50.72999954223633,448100,LMND,5.0,1.5,1.0546922265625,
2020-10-28,48.900001525878906,50.20000076293945,48.0,49.130001068115234,49.130001068115234,893300,LMND,5.0,1.5,1.0546922265625,
2020-10-29,49.540000915527344,49.91600036621094,46.60100173950195,46.900001525878906,46.900001525878906,1109300,LMND,5.0,1.5,1.0546922265625,
2020-10-30,47.689998626708984,51.14799880981445,47.09000015258789,50.290000915527344,50.290000915527344,986300,LMND,5.0,1.5,1.0546922265625,
2020-11-02,52.4900016784668,54.02000045776367,51.0099983215332,52.959999084472656,52.959999084472656,908600,LMND,5.0,1.5,1.0546922265625,
2020-11-03,53.4900016784668,59.279998779296875,53.4900016784668,58.400001525878906,58.400001525878906,1063500,LMND,5.0,1.5,1.0546922265625,
2020-11-04,58.970001220703125,60.83000183105469,56.650001525878906,59.70000076293945,59.70000076293945,638600,LMND,5.0,1.5,1.0546922265625,
2020-11-05,60.5099983215332,64.19999694824219,60.5,63.95000076293945,63.95000076293945,656600,LMND,5.0,1.5,1.0546922265625,
2020-11-06,63.0,63.16999816894531,59.073001861572266,61.369998931884766,61.369998931884766,853700,LMND,5.0,1.5,1.0546922265625,
2020-11-09,65.12999725341797,66.66000366210938,62.0,65.62000274658203,65.62000274658203,1059600,LMND,5.0,1.5,1.0546922265625,
2020-11-10,65.0,68.63999938964844,60.119998931884766,65.91999816894531,65.91999816894531,1316000,LMND,5.0,1.5,1.0546922265625,
2020-11-11,64.98999786376953,65.30000305175781,57.79999923706055,57.900001525878906,57.900001525878906,2283300,LMND,5.0,1.5,1.0546922265625,
2020-11-12,60.93000030517578,60.93000030517578,55.25,56.0,56.0,2246800,LMND,5.0,1.5,1.0546922265625,
2020-11-13,56.70000076293945,60.189998626708984,55.150001525878906,59.869998931884766,59.869998931884766,2097200,LMND,5.0,1.5,1.0546922265625,
2020-11-16,61.189998626708984,66.06999969482422,61.0,65.26000213623047,65.26000213623047,1592700,LMND,5.0,1.5,1.0546922265625,
2020-11-17,62.95000076293945,66.0,62.099998474121094,65.26000213623047,65.26000213623047,1605900,LMND,5.0,1.5,1.0546922265625,
2020-11-18,66.12999725341797,66.12999725341797,62.79999923706055,63.790000915527344,63.790000915527344,1094800,LMND,5.0,1.5,1.0546922265625,
2020-11-19,63.79999923706055,64.91000366210938,60.52799987792969,62.16999816894531,62.16999816894531,843600,LMND,5.0,1.5,1.0546922265625,
2020-11-20,62.97999954223633,63.630001068115234,61.08399963378906,63.150001525878906,63.150001525878906,562000,LMND,5.0,1.5,1.0546922265625,
2020-11-23,64.0,64.33000183105469,61.39099884033203,64.2300033569336,64.2300033569336,892500,LMND,5.0,1.5,1.0546922265625,
2020-11-24,64.5,69.33999633789062,63.060001373291016,68.98999786376953,68.98999786376953,2125100,LMND,5.0,1.5,1.0546922265625,
2020-11-25,68.77999877929688,73.1500015258789,67.19999694824219,68.22000122070312,68.22000122070312,2255500,LMND,5.0,1.5,1.0546922265625,
2020-11-27,69.33000183105469,75.62000274658203,68.5719985961914,75.12999725341797,75.12999725341797,1470600,LMND,5.0,1.5,1.0546922265625,
2020-11-30,73.5999984741211,77.48999786376953,68.94000244140625,69.2699966430664,69.2699966430664,2498800,LMND,5.0,1.5,1.0546922265625,
2020-12-01,71.37000274658203,71.4000015258789,63.150001525878906,63.650001525878906,63.650001525878906,2150000,LMND,5.0,1.5,1.0546922265625,
2020-12-02,65.38999938964844,67.11000061035156,62.310001373291016,66.83000183105469,66.83000183105469,1059000,LMND,5.0,1.5,1.0546922265625,
2020-12-03,66.98999786376953,83.16999816894531,65.91999816894531,80.3499984741211,80.3499984741211,9344400,LMND,5.0,1.5,1.0546922265625,
2020-12-04,82.5,85.94999694824219,78.02999877929688,85.04000091552734,85.04000091552734,5463900,LMND,5.0,1.5,1.0546922265625,
2020-12-07,90.02999877929688,99.98999786376953,88.0199966430664,91.72000122070312,91.72000122070312,7510400,LMND,5.0,1.5,1.0546922265625,
2020-12-08,97.30999755859375,97.6500015258789,89.3499984741211,90.5999984741211,90.5999984741211,3832202,LMND,5.0,1.5,1.0546922265625,
2020-09-09,51.29999923706055,53.20000076293945,50.150001525878906,51.599998474121094,51.599998474121094,499600,SAGE,0.0,0.0,0.0,
2020-09-10,52.38999938964844,57.97999954223633,51.5099983215332,54.25,54.25,1708100,SAGE,0.0,0.0,0.0,
2020-09-11,55.97999954223633,58.130001068115234,54.70000076293945,55.72999954223633,55.72999954223633,1271300,SAGE,0.0,0.0,0.0,
2020-09-14,56.65999984741211,57.43000030517578,54.75600051879883,57.310001373291016,57.310001373291016,1159400,SAGE,0.0,0.0,0.0,
2020-09-15,57.70000076293945,59.22999954223633,56.56999969482422,58.52000045776367,58.52000045776367,1205700,SAGE,0.0,0.0,0.0,
2020-09-16,58.599998474121094,59.900001525878906,58.220001220703125,59.13999938964844,59.13999938964844,711600,SAGE,0.0,0.0,0.0,
2020-09-17,58.63999938964844,61.220001220703125,58.380001068115234,60.099998474121094,60.099998474121094,538900,SAGE,0.0,0.0,0.0,
2020-09-18,60.7599983215332,62.630001068115234,60.130001068115234,62.45000076293945,62.45000076293945,1627300,SAGE,0.0,0.0,0.0,
2020-09-21,61.27000045776367,61.41999816894531,59.29999923706055,59.880001068115234,59.880001068115234,639100,SAGE,0.0,0.0,0.0,
2020-09-22,60.279998779296875,62.4900016784668,58.119998931884766,61.849998474121094,61.849998474121094,560300,SAGE,0.0,0.0,0.0,
2020-09-23,61.209999084472656,62.189998626708984,59.849998474121094,60.0,60.0,396400,SAGE,0.0,0.0,0.0,
2020-09-24,59.540000915527344,60.52000045776367,57.81999969482422,58.900001525878906,58.900001525878906,560400,SAGE,0.0,0.0,0.0,
2020-09-25,59.060001373291016,60.939998626708984,58.7400016784668,60.81999969482422,60.81999969482422,355200,SAGE,0.0,0.0,0.0,
2020-09-28,61.15999984741211,61.869998931884766,59.80500030517578,59.88999938964844,59.88999938964844,373800,SAGE,0.0,0.0,0.0,
2020-09-29,59.90999984741211,61.34000015258789,59.150001525878906,59.66999816894531,59.66999816894531,266500,SAGE,0.0,0.0,0.0,
2020-09-30,59.209999084472656,61.31999969482422,59.209999084472656,61.119998931884766,61.119998931884766,432100,SAGE,0.0,0.0,0.0,
2020-10-01,60.029998779296875,61.849998474121094,58.56999969482422,59.529998779296875,59.529998779296875,723600,SAGE,0.0,0.0,0.0,
2020-10-02,58.77000045776367,60.0099983215332,57.709999084472656,58.40999984741211,58.40999984741211,312600,SAGE,0.0,0.0,0.0,
2020-10-05,58.25,60.38999938964844,58.25,60.150001525878906,60.150001525878906,665600,SAGE,0.0,0.0,0.0,
2020-10-06,60.84000015258789,66.29000091552734,60.5099983215332,64.12000274658203,64.12000274658203,1465700,SAGE,0.0,0.0,0.0,
2020-10-07,64.54000091552734,66.33999633789062,62.779998779296875,65.54000091552734,65.54000091552734,689500,SAGE,0.0,0.0,0.0,
2020-10-08,66.37999725341797,68.05999755859375,65.4800033569336,67.52999877929688,67.52999877929688,665000,SAGE,0.0,0.0,0.0,
2020-10-09,67.47000122070312,67.56999969482422,64.19999694824219,64.41000366210938,64.41000366210938,470600,SAGE,0.0,0.0,0.0,
2020-10-12,64.83999633789062,64.91000366210938,61.220001220703125,61.650001525878906,61.650001525878906,514100,SAGE,0.0,0.0,0.0,
2020-10-13,62.724998474121094,64.0,61.15999984741211,63.93000030517578,63.93000030517578,545100,SAGE,0.0,0.0,0.0,
2020-10-14,64.01000213623047,64.70999908447266,63.060001373291016,63.88999938964844,63.88999938964844,461000,SAGE,0.0,0.0,0.0,
2020-10-15,62.77000045776367,66.91000366210938,62.0,66.38999938964844,66.38999938964844,1123900,SAGE,0.0,0.0,0.0,
2020-10-16,66.2300033569336,69.75,65.12999725341797,69.08999633789062,69.08999633789062,789000,SAGE,0.0,0.0,0.0,
2020-10-19,69.8499984741211,72.25,68.39399719238281,69.72000122070312,69.72000122070312,1157000,SAGE,0.0,0.0,0.0,
2020-10-20,70.5999984741211,71.7699966430664,69.12999725341797,70.06999969482422,70.06999969482422,573900,SAGE,0.0,0.0,0.0,
2020-10-21,70.95999908447266,70.95999908447266,67.0,67.25,67.25,628000,SAGE,0.0,0.0,0.0,
2020-10-22,67.54000091552734,70.83000183105469,67.21499633789062,70.81999969482422,70.81999969482422,627700,SAGE,0.0,0.0,0.0,
2020-10-23,71.16999816894531,72.0999984741211,70.33499908447266,71.51000213623047,71.51000213623047,371800,SAGE,0.0,0.0,0.0,
2020-10-26,70.88999938964844,71.69000244140625,66.9800033569336,68.5,68.5,322200,SAGE,0.0,0.0,0.0,
2020-10-27,70.41000366210938,72.25,68.54000091552734,70.80000305175781,70.80000305175781,296100,SAGE,0.0,0.0,0.0,
2020-10-28,69.62999725341797,73.2699966430664,68.02999877929688,71.8499984741211,71.8499984741211,386000,SAGE,0.0,0.0,0.0,
2020-10-29,71.80599975585938,75.0,70.7699966430664,73.91000366210938,73.91000366210938,559700,SAGE,0.0,0.0,0.0,
2020-10-30,73.06999969482422,74.16999816894531,71.0999984741211,73.37999725341797,73.37999725341797,442700,SAGE,0.0,0.0,0.0,
2020-11-02,73.81999969482422,73.88999938964844,68.95999908447266,71.68000030517578,71.68000030517578,541800,SAGE,0.0,0.0,0.0,
2020-11-03,72.12000274658203,74.9000015258789,71.08999633789062,74.2300033569336,74.2300033569336,699400,SAGE,0.0,0.0,0.0,
2020-11-04,74.9800033569336,83.26000213623047,74.80000305175781,78.55000305175781,78.55000305175781,1032700,SAGE,0.0,0.0,0.0,
2020-11-05,75.5,81.0,75.47200012207031,78.11000061035156,78.11000061035156,578800,SAGE,0.0,0.0,0.0,
2020-11-06,81.5,82.2300033569336,77.0,78.05999755859375,78.05999755859375,531700,SAGE,0.0,0.0,0.0,
2020-11-09,80.0,80.04000091552734,77.29000091552734,77.83000183105469,77.83000183105469,566700,SAGE,0.0,0.0,0.0,
2020-11-10,79.0,80.69999694824219,76.47100067138672,79.54000091552734,79.54000091552734,568700,SAGE,0.0,0.0,0.0,
2020-11-11,79.98999786376953,80.4800033569336,77.25,78.2699966430664,78.2699966430664,634200,SAGE,0.0,0.0,0.0,
2020-11-12,77.83000183105469,80.0,77.5199966430664,78.0,78.0,367800,SAGE,0.0,0.0,0.0,
2020-11-13,78.9800033569336,81.0199966430664,78.9800033569336,79.5199966430664,79.5199966430664,331100,SAGE,0.0,0.0,0.0,
2020-11-16,77.7699966430664,78.29000091552734,73.0199966430664,73.47000122070312,73.47000122070312,775200,SAGE,0.0,0.0,0.0,
2020-11-17,73.51000213623047,75.75,72.68099975585938,74.25,74.25,690900,SAGE,0.0,0.0,0.0,
2020-11-18,74.4000015258789,75.69999694824219,72.45999908447266,72.9000015258789,72.9000015258789,423000,SAGE,0.0,0.0,0.0,
2020-11-19,73.54000091552734,75.53500366210938,72.66999816894531,74.93000030517578,74.93000030517578,456200,SAGE,0.0,0.0,0.0,
2020-11-20,75.19999694824219,76.75,73.61000061035156,76.18000030517578,76.18000030517578,489300,SAGE,0.0,0.0,0.0,
2020-11-23,76.97000122070312,79.41000366210938,76.0,77.97000122070312,77.97000122070312,415200,SAGE,0.0,0.0,0.0,
2020-11-24,78.45999908447266,80.81500244140625,77.97000122070312,79.87999725341797,79.87999725341797,601500,SAGE,0.0,0.0,0.0,
2020-11-25,79.4800033569336,83.2699966430664,79.4800033569336,82.69999694824219,82.69999694824219,579700,SAGE,0.0,0.0,0.0,
2020-11-27,86.25499725341797,86.73999786376953,73.70999908447266,75.56999969482422,75.56999969482422,3423800,SAGE,0.0,0.0,0.0,
2020-11-30,75.80000305175781,76.16999816894531,68.06999969482422,74.08999633789062,74.08999633789062,3365500,SAGE,0.0,0.0,0.0,
2020-12-01,72.69999694824219,73.9800033569336,71.55999755859375,72.63999938964844,72.63999938964844,942700,SAGE,0.0,0.0,0.0,
2020-12-02,72.30999755859375,72.81999969482422,67.7300033569336,68.56999969482422,68.56999969482422,1303700,SAGE,0.0,0.0,0.0,
2020-12-03,68.11000061035156,70.12000274658203,65.7300033569336,69.86000061035156,69.86000061035156,1291800,SAGE,0.0,0.0,0.0,
2020-12-04,71.27999877929688,72.86000061035156,69.18000030517578,71.75,71.75,741400,SAGE,0.0,0.0,0.0,
2020-12-07,71.69000244140625,73.41999816894531,71.25,72.0199966430664,72.0199966430664,593800,SAGE,0.0,0.0,0.0,
2020-12-08,71.52999877929688,72.4000015258789,69.9000015258789,70.8499984741211,70.8499984741211,759867,SAGE,0.0,0.0,0.0,
2020-09-09,112.70500183105469,114.88999938964844,109.43000030517578,112.70999908447266,112.70999908447266,4741900,ETSY,5.0,1.5999999999999996,0.5506636730957033,
2020-09-10,113.4800033569336,118.0,110.25399780273438,110.56999969482422,110.56999969482422,4157800,ETSY,5.0,1.5999999999999996,0.5506636730957033,
2020-09-11,113.08000183105469,116.58999633789062,109.94000244140625,110.7699966430664,110.7699966430664,4450500,ETSY,5.0,1.5999999999999996,0.5506636730957033,
2020-09-14,111.7699966430664,115.0,109.38999938964844,112.55000305175781,112.55000305175781,4737500,ETSY,5.0,1.5999999999999996,0.5506636730957033,
2020-09-15,113.4800033569336,114.0,109.16000366210938,111.00499725341797,111.00499725341797,3489800,ETSY,5.0,1.5999999999999996,0.5506636730957033,
2020-09-16,111.0999984741211,112.6500015258789,108.53800201416016,108.80000305175781,108.80000305175781,2823200,ETSY,5.0,1.5999999999999996,0.5506636730957033,
2020-09-17,105.29000091552734,109.2300033569336,104.30000305175781,109.2300033569336,109.2300033569336,4116900,ETSY,5.0,1.5999999999999996,0.5506636730957033,
